2773	9544	719563	KCNK5	109071027	XP_001117117.1
2773	9615	481780	KCNK5	73972787	XP_538901.2
2773	9913	782166	KCNK5	329755245	NP_001178073.1
2773	10090	16529	Kcnk5	11496265	NP_067517.1
2773	10116	364241	Kcnk5	87252701	NP_001034605.1
2773	9031	421424	KCNK5	118087985	XP_419478.2
2773	7955	570159	kcnk5a	82658208	NP_001032478.1
2773	8364	100489489	kcnk5	512888948	XP_002942651.2
2774	9606	8646	CHRD	30089980	NP_003732.2
2774	9598	460892	CHRD	332818760	XP_516917.3
2774	9544	702281	CHRD	297286216	XP_001097729.2
2774	9615	607289	CHRD	545553684	XP_005639840.1
2774	9913	509942	CHRD	528937172	XP_002684938.2
2774	10090	12667	Chrd	487442580	NP_001264970.1
2774	10116	117275	Chrd	281306750	NP_476475.1
2774	9031	395828	CHRD	45384478	NP_990311.1
2774	7955	30161	chd	18858413	NP_571048.1
2774	7227	32498	sog	442616456	NP_001259578.1
2774	7165	1271767	AgaP_AGAP000472	347963889	XP_310620.4
2774	8364	549011	chrd	217416468	NP_001136129.1
2775	9606	8650	NUMB	54144625	NP_001005743.1
2775	9598	453014	NUMB	332842812	XP_001151152.2
2775	9544	696528	NUMB	109084236	XP_001090008.1
2775	9615	480381	NUMB	73963535	XP_867854.1
2775	9913	512187	NUMB	156120551	NP_001095421.1
2775	10090	18222	Numb	209862959	NP_001129547.1
2775	10116	29419	Numb	82524268	NP_579821.1
2775	9031	395639	NUMB	45382287	NP_990166.1
2775	7955	692064	numb	94536731	NP_001035496.1
2775	8364	100038147	numb	148229917	NP_001090828.1
2776	9606	8651	SOCS1	4507233	NP_003736.1
2776	9598	737070	SOCS1	114660995	XP_001141793.1
2776	9544	711180	SOCS1	109127591	XP_001104595.1
2776	9615	490006	SOCS1	545503682	XP_005622136.1
2776	9913	518795	SOCS1	297490100	XP_002698010.1
2776	10090	12703	Socs1	409971432	NP_001258532.1
2776	10116	252971	Socs1	22024396	NP_665886.1
2776	9031	416630	SOCS1	212549671	NP_001131120.1
2776	7955	445073	socs1a	51011015	NP_001003467.1
2776	8364	496789	socs1	58332504	NP_001011327.1
2778	9606	8660	IRS2	38683860	NP_003740.2
2778	9598	452657	IRS2	410047938	XP_529580.4
2778	9544	698536	IRS2	297274813	XP_002800884.1
2778	9615	485548	IRS2	545538168	XP_542667.4
2778	9913	100300012	IRS2	528972190	XP_005228650.1
2778	10090	384783	Irs2	124487073	NP_001074681.1
2778	10116	29376	Irs2	274323811	NP_001162104.1
2778	9031	428017	IRS2	513164549	XP_425588.4
2778	7955	572001	irs2	292617489	XP_700746.4
2778	7955	393285	zgc:56306	41053451	NP_956609.1
2778	8364	100498409	LOC100498409	512822848	XP_004912043.1
2779	9606	8661	EIF3A	4503509	NP_003741.1
2779	9598	466216	EIF3A	114633007	XP_001153575.1
2779	9615	486914	EIF3A	73998665	XP_852131.1
2779	9913	506564	EIF3A	329663173	NP_001193243.1
2779	10090	13669	Eif3a	146219837	NP_034253.3
2779	10116	292148	Eif3a	261337190	NP_001040552.2
2779	9031	423927	EIF3A	363735591	XP_421787.3
2779	7955	327515	eif3s10	45433533	NP_956114.2
2779	7227	40563	eIF3-S10	24643988	NP_649470.2
2779	7165	1273627	EIF3A_ANOGA	347967657	XP_312628.5
2779	6239	176094	egl-45	17552890	NP_498698.1
2779	4932	852371	RPG1	6319553	NP_009635.1
2779	28985	2892152	KLLA0C14498g	50305777	XP_452849.1
2779	33169	4618963	AGOS_ABL065W	45185165	NP_982882.1
2779	4896	2539938	tif32	19113171	NP_596379.1
2779	318829	2681764	MGG_10192	389632339	XP_003713822.1
2779	5141	3872303	NCU00040	164428774	XP_956151.2
2779	3702	826746	EIF3A	15233360	NP_192881.1
2779	4530	4326038	Os01g0120800	115434226	NP_001041871.1
2779	8364	100124719	eif3a	156717262	NP_001096173.1
2780	9606	8662	EIF3B	83367072	NP_001032360.1
2780	9598	472269	EIF3B	332864351	XP_003318263.1
2780	9544	698481	EIF3B	109065848	XP_001086876.1
2780	9615	479766	EIF3B	545501183	XP_536894.3
2780	9913	789999	EIF3B	156121355	NP_001095826.1
2780	10090	27979	Eif3b	29789343	NP_598677.1
2780	10116	288516	Eif3b	72255511	NP_001026810.1
2780	9031	769783	EIF3B	513209023	XP_003642190.2
2780	7955	796380	eif3ba	292611950	XP_001335480.2
2780	7227	36981	eIF3-S9	24654452	NP_725691.1
2780	7165	1280537	EIF3B_ANOGA	158300484	XP_320387.3
2780	4932	854543	PRT1	398366379	NP_015006.3
2780	28985	2896595	KLLA0A03531g	50302441	XP_451155.1
2780	33169	4620659	AGOS_ADR399C	45188271	NP_984494.1
2780	4896	2542090	SPAC25G10.08	19115440	NP_594528.1
2780	318829	2681097	MGG_01978	389622125	XP_003708716.1
2780	5141	3875676	NCU02208	85092749	XP_959527.1
2780	3702	832826	TIF3B1	18421140	NP_568498.1
2780	3702	832647	EIF3B-2	18420952	NP_568477.1
2780	4530	4349446	Os10g0569200	115483552	NP_001065446.1
2780	8364	549478	eif3b	62859649	NP_001016724.1
2781	9606	8663	EIF3C	4503525	NP_003743.1
2781	9544	705696	LOC705696	297283738	XP_002808338.1
2781	9615	479795	EIF3C	73958588	XP_536923.2
2781	9913	534882	EIF3CL	77736183	NP_001029790.1
2781	10090	56347	Eif3c	22203755	NP_666312.1
2781	10116	293484	Eif3c	198386358	NP_001094132.1
2781	7955	334234	eif3c	47087453	NP_998628.1
2781	7227	37005	eIF3-S8	19922464	NP_611242.1
2781	7165	1278503	EIF3C_ANOGA	158297996	XP_318103.3
2781	6239	172858	eif-3.C	17509197	NP_492638.1
2781	4932	855357	NIP1	6323969	NP_014040.1
2781	28985	2895780	KLLA0F03014g	50310393	XP_455216.1
2781	33169	4622616	AGOS_AGL344C	45200753	NP_986323.1
2781	4896	2543621	tif33	63054571	NP_593828.2
2781	318829	12985729	MGG_16895	389630288	XP_003712797.1
2781	5141	3879100	NCU07831	85109510	XP_962952.1
2781	3702	824781	EIF3C	334186011	NP_001190102.1
2781	3702	821858	TIF3C2	240255395	NP_188926.4
2781	4530	4342306	Os07g0124500	115470411	NP_001058804.1
2781	8364	395052	eif3c	45361679	NP_989413.1
2782	9606	8664	EIF3D	4503523	NP_003744.1
2782	9598	458797	EIF3D	350534848	NP_001233341.1
2782	9544	695051	EIF3D	109094043	XP_001084369.1
2782	9615	608665	EIF3D	73969188	XP_850595.1
2782	9913	515226	EIF3D	77735919	NP_001029656.1
2782	10090	55944	Eif3d	125628629	NP_061219.2
2782	10116	362952	Eif3d	51948536	NP_001004283.1
2782	9031	771356	EIF3D	363727903	XP_001234643.2
2782	7955	336498	eif3d	41053351	NP_956310.1
2782	7227	42789	eIF-3p66	24649360	NP_524463.2
2782	7165	1273630	EIF3D_ANOGA	158291135	XP_312631.3
2782	6239	176268	eif-3.D	17554522	NP_498984.1
2782	4896	2543412	moe1	19115537	NP_594625.1
2782	318829	2674990	MGG_00341	389642217	XP_003718741.1
2782	5141	3875011	NCU07380	85091379	XP_958873.1
2782	3702	834457	AT5G44320	15241470	NP_199245.1
2782	3702	827845	AT4G20980	15233469	NP_193830.1
2782	4530	4339634	Os05g0566500	297604927	NP_001056343.2
2782	8364	394672	eif3d	45360803	NP_989075.1
2783	9606	8665	EIF3F	4503519	NP_003745.1
2783	9598	451007	EIF3F	160961503	NP_001104282.1
2783	9544	706269	EIF3F	297268484	XP_001105893.2
2783	9615	476840	EIF3F	359322420	XP_534044.4
2783	9913	513793	EIF3F	297482875	XP_002693111.1
2783	10090	66085	Eif3f	225637531	NP_079620.2
2783	10116	293427	Eif3f	472339101	NP_001264231.1
2783	9031	423748	EIF3F	50749406	XP_421624.1
2783	7955	557270	eif3f	317108137	NP_001186938.1
2783	7227	40587	CG9769	24644059	NP_649489.1
2783	7165	1273028	EIF3F_ANOGA	118781950	XP_311967.3
2783	6239	174478	eif-3.F	17532683	NP_495988.1
2783	4896	2540868	SPBC4C3.07	19113090	NP_596298.1
2783	318829	2682266	MGG_10653	389624857	XP_003710082.1
2783	5141	3877808	NCU01021	85103969	XP_961633.1
2783	3702	818587	EIF2	15225611	NP_181528.1
2783	4530	4337552	Os05g0104800	115461611	NP_001054405.1
2783	8364	548944	eif3f	62859127	NP_001016190.1
2784	9606	8666	EIF3G	49472822	NP_003746.2
2784	9598	745388	EIF3G	114675286	XP_001162705.1
2784	9544	714726	EIF3G	297276083	XP_001104633.2
2784	9615	612971	EIF3G	73986818	XP_854113.1
2784	9913	615695	EIF3G	118601840	NP_001073091.1
2784	10090	53356	Eif3g	31980808	NP_058572.2
2784	10116	298700	Eif3g	61556927	NP_001013113.1
2784	9031	101747413	EIF3G	513237813	XP_004950534.1
2784	7955	393974	eif3g	41055906	NP_957293.1
2784	7227	31243	CG8636	24639372	NP_570011.1
2784	7227	42422	CG10881	24648403	NP_650887.1
2784	7165	1269559	EIF3G_ANOGA	118777660	XP_308202.3
2784	6239	174346	eif-3.G	17533393	NP_495778.1
2784	4932	852039	TIF35	6320637	NP_010717.1
2784	28985	2897230	KLLA0B00847g	50303253	XP_451568.1
2784	33169	4620447	AGOS_ADR189W	45188062	NP_984285.1
2784	4896	2540819	tif35	19112519	NP_595727.1
2784	318829	2682994	MGG_07109	389635291	XP_003715298.1
2784	5141	3878823	NCU08046	164423677	XP_962716.2
2784	4530	4330963	Os02g0788400	115449135	NP_001048347.1
2784	8364	549503	eif3s4	62857807	NP_001016749.1
2785	9606	8667	EIF3H	4503515	NP_003747.1
2785	9598	464344	EIF3H	332831065	XP_001139858.2
2785	9544	700517	EIF3H	297299995	XP_001093736.2
2785	9615	475081	EIF3H	57095314	XP_532315.1
2785	9913	506873	EIF3H	70778728	NP_001020493.1
2785	10090	68135	Eif3h	18079341	NP_542366.1
2785	10116	299899	Eif3h	38454242	NP_942046.1
2785	10116	100911110	LOC100911110	392348621	XP_003750149.1
2785	9031	420288	EIF3H	71896529	NP_001026122.1
2785	7955	445306	eif3ha	57768898	NP_001003763.1
2785	7955	567151	eif3hb	78214320	NP_001030341.1
2785	7227	45682	eIF-3p40	45549263	NP_524834.2
2785	7165	1280165	EIF3H_ANOGA	118791842	XP_319981.3
2785	6239	172044	eif-3.H	17505955	NP_491370.1
2785	3702	837627	TIF3H1	18391211	NP_563880.1
2785	4530	4335611	Os04g0376500	115457964	NP_001052582.1
2785	8364	394989	eif3h	45361565	NP_989359.1
2786	9606	8668	EIF3I	4503513	NP_003748.1
2786	9544	708145	EIF3I	297282846	XP_002802333.1
2786	9615	478152	EIF3I	545491433	XP_535328.2
2786	9913	521747	EIF3I	62752021	NP_001015628.1
2786	10090	54709	Eif3i	9055370	NP_061269.1
2786	10116	682390	Eif3i	169234840	NP_001108507.1
2786	9031	419653	EIF3I	256419027	NP_001157867.1
2786	7955	406263	eif3i	55742565	NP_998155.1
2786	7227	33710	Trip1	17648041	NP_523478.1
2786	7165	1277192	EIF3I_ANOGA	158296151	XP_316636.4
2786	6239	171809	eif-3.I	25143635	NP_490988.2
2786	4932	855177	TIF34	6323795	NP_013866.1
2786	28985	2895932	KLLA0F07403g	50310787	XP_455416.1
2786	33169	4620522	AGOS_ADR264C	45188137	NP_984360.1
2786	4896	2543537	sum1	19115870	NP_594958.1
2786	318829	2674740	MGG_01013	389640597	XP_003717931.1
2786	5141	3872687	NCU03876	85080477	XP_956549.1
2786	3702	819237	AT2G46290	30690306	NP_182152.2
2786	3702	819236	TRIP-1	15225954	NP_182151.1
2786	4530	4345234	Os08g0308100	115475824	NP_001061508.1
2786	4530	4338229	Os05g0256000	115462873	NP_001055036.1
2786	8364	548498	eif3i	62751577	NP_001015781.1
2789	9606	8672	EIF4G3	311771714	NP_001185730.1
2789	9598	469204	EIF4G3	410032399	XP_003307899.2
2789	9544	717555	LOC717555	297282408	XP_002802261.1
2789	9615	478202	EIF4G3	545491982	XP_005617902.1
2789	9913	534618	EIF4G3	528941394	XP_005203398.1
2789	10090	230861	Eif4g3	50838806	NP_766291.2
2789	10116	298573	Eif4g3	157817837	NP_001100163.1
2789	9031	425544	EIF4G3	513220342	XP_004947597.1
2789	7955	566131	eif4g3	528494466	XP_694490.5
2789	7955	568761	eif4g3b	528517986	XP_001920081.2
2789	8364	100216088	LOC100216088	213982745	NP_001135544.1
2791	9606	8675	STX16	47778943	NP_001001433.1
2791	9598	458368	STX16	114682812	XP_514749.2
2791	9544	694811	STX16	297259476	XP_002798124.1
2791	9615	100855649	STX16	545541205	XP_005635285.1
2791	9913	519624	STX16	297481839	XP_002692463.1
2791	10090	228960	Stx16	156231057	NP_766263.2
2791	10116	362283	Stx16	157817700	NP_001102080.1
2791	9031	419315	STX16	57529381	NP_001006295.1
2791	7955	562857	stx16	125819329	XP_691316.2
2791	7227	33034	Syx16	17647979	NP_523420.1
2791	7165	1277363	AgaP_AGAP000850	347964626	XP_316820.5
2791	6239	175712	syn-16	17556811	NP_498105.1
2791	4932	854142	TLG2	6324555	NP_014624.1
2791	28985	2896660	KLLA0A10681g	50303059	XP_451467.1
2791	33169	4621032	AGOS_AEL026C	302308053	NP_984835.2
2791	4896	2543436	tlg2	19114744	NP_593832.1
2791	318829	2685056	MGG_06883	389623917	XP_003709612.1
2791	5141	3877439	NCU04119	164426550	XP_961275.2
2791	3702	827505	SYP42	18411871	NP_567223.1
2791	3702	832756	SYP41	79328799	NP_001031950.1
2791	3702	819740	SYP43	18397336	NP_566256.1
2791	8364	100493473	LOC100493473	512887267	XP_002943756.2
2792	9606	8676	STX11	33667038	NP_003755.2
2792	9598	748048	STX11	114609655	XP_001172737.1
2792	9544	699733	STX11	109072485	XP_001087826.1
2792	9615	484019	STX11	545485556	XP_005615540.1
2792	9913	539960	STX11	329664572	NP_001192665.1
2792	10090	74732	Stx11	254675354	NP_001157063.1
2792	10116	292483	Stx11	71043714	NP_001020809.1
2792	9031	428597	STX11	513176275	XP_004935634.1
2792	7955	405846	stx11a	47086215	NP_998075.1
2792	8364	493509	stx11	56118366	NP_001008147.1
2794	9606	8678	BECN1	4502395	NP_003757.1
2794	9598	454700	BECN1	114667116	XP_511522.2
2794	9544	711649	BECN1	109115526	XP_001111787.1
2794	9615	480513	BECN1	545510501	XP_005624499.1
2794	9913	527278	BECN1	75812948	NP_001028799.1
2794	10090	56208	Becn1	27764875	NP_062530.2
2794	10116	114558	Becn1	77628041	NP_001029289.1
2794	9031	420018	BECN1	57530533	NP_001006332.1
2794	7955	393846	becn1	41152315	NP_957166.1
2794	7227	42850	Atg6	21355155	NP_651209.1
2794	7165	1271595	AgaP_AGAP003858	118780778	XP_310418.5
2794	6239	177345	bec-1	17542438	NP_500844.1
2794	4932	855983	VPS30	6325137	NP_015205.1
2794	28985	2895863	KLLA0F01166g	50310225	XP_455132.1
2794	33169	4619688	AGOS_ACR154W	45185840	NP_983556.1
2794	4896	3361548	atg6	162312398	XP_001713051.1
2794	318829	2676971	MGG_03694	389637094	XP_003716187.1
2794	5141	3881139	NCU03122	164427289	XP_964981.2
2794	3702	825344	ATG6	18412104	NP_567116.1
2794	4530	4333557	Os03g0644000	115454311	NP_001050756.1
2794	4530	4324394	Os01g0681400	115439201	NP_001043880.1
2794	4530	9271973	Os03g0258500	297721983	NP_001173355.1
2794	8364	619357	becn1	76780839	NP_001029112.1
2797	9606	8690	JRKL	387912538	NP_001248762.1
2797	9598	466757	JRKL	332837551	XP_003313315.1
2797	9544	700327	JRKL	109108409	XP_001094262.1
2797	9615	476764	JRKL	545535862	XP_005633371.1
2797	9913	539736	JRKL	528976739	XP_005215826.1
2797	10090	77532	Jrkl	226443095	NP_001028353.1
2797	10116	315417	Jrkl	157822169	NP_001101592.1
2799	9606	8698	S1PR4	4503459	NP_003766.1
2799	9598	455581	S1PR4	114674597	XP_512266.2
2799	9544	712637	S1PR4	109122885	XP_001100113.1
2799	9615	612082	S1PR4	73987475	XP_854902.1
2799	9913	539534	S1PR4	528955800	XP_005209070.1
2799	10090	13611	S1pr4	6753718	NP_034232.1
2799	10116	314649	S1pr4	157823827	NP_001101545.1
2799	9031	430495	S1PR4	513226776	XP_004948783.1
2799	7955	402857	s1pr4	169646789	NP_001112363.1
2799	8364	100490772	s1pr4	301613753	XP_002936376.1
2800	9606	64976	MRPL40	26638659	NP_003767.2
2800	9598	470139	MRPL40	114685085	XP_525523.2
2800	9544	711629	MRPL40	109093260	XP_001104649.1
2800	9615	477567	MRPL40	345791417	XP_534762.3
2800	9913	101907103	MRPL40	528989873	XP_005218368.1
2800	10090	18100	Mrpl40	255003746	NP_035052.2
2800	10116	287962	Mrpl40	67846004	NP_001020036.1
2800	9031	100858795	MRPL40	513210385	XP_003642247.2
2800	7955	447873	mrpl40	52219072	NP_001004612.1
2800	7227	41364	mRpL40	17737911	NP_524318.1
2800	7165	1272158	AgaP_AGAP000110	119115354	XP_311037.3
2800	6239	175174	mrpl-40	17553554	NP_497138.1
2800	8364	549003	mrpl40	62858953	NP_001016249.1
2801	9606	8701	DNAH11	459642365	NP_001264044.1
2801	9615	482346	DNAH11	545522655	XP_005628667.1
2801	10090	13411	Dnah11	393794754	NP_034190.3
2801	10116	117253	Dnah11	564357676	XP_006240776.1
2801	8364	100494270	LOC100494270	512848644	XP_004915466.1
2804	9606	8704	B4GALT2	339276013	NP_085076.2
2804	9598	456522	B4GALT2	332808728	XP_003308089.1
2804	9544	704038	B4GALT2	297278502	XP_001092377.2
2804	9615	482527	B4GALT2	345780913	XP_539644.2
2804	9913	100125390	B4GALT2	157279969	NP_001098500.1
2804	10090	53418	B4galt2	358356400	NP_001240310.1
2804	10116	313536	B4galt2	157818359	NP_001101435.1
2804	9031	396122	B4GALT2	45383942	NP_990534.1
2804	7955	100148828	LOC100148828	190358393	NP_001121857.1
2804	7227	36585	beta4GalNAcTA	19922240	NP_610946.1
2804	7165	1278444	AgaP_AGAP004781	158297873	XP_318033.4
2804	6239	190668	bre-4	17510623	NP_490872.1
2804	8364	100492356	b4galt2	512837648	XP_004914029.1
2805	9606	8705	B3GALT4	4502341	NP_003773.1
2805	9598	746800	B3GALT4	114606881	XP_001170317.1
2805	9544	718178	B3GALT4	109070724	XP_001116066.1
2805	9615	481737	B3GALT4	123959748	NP_001074191.1
2805	9913	768038	B3GALT4	116004413	NP_001070565.1
2805	10090	54218	B3galt4	9506417	NP_062293.1
2805	10116	171079	B3galt4	257900470	NP_598237.2
2805	7955	101886595	LOC101886595	528488926	XP_005167416.1
2805	8364	100489366	b3galt4	301618646	XP_002938731.1
2807	9606	8717	TRADD	13378137	NP_003780.1
2807	9598	454154	TRADD	332846298	XP_511022.3
2807	9544	698160	LOC698160	297284213	XP_002802576.1
2807	9615	611262	TRADD	345801007	XP_853998.2
2807	9913	504707	TRADD	114052565	NP_001039361.1
2807	10090	71609	Tradd	75677522	NP_001028333.1
2807	10116	246756	Tradd	281427214	NP_001093950.1
2807	9031	415700	TRADD	513203031	XP_004944196.1
2807	7955	58130	tradd	18859509	NP_571682.1
2807	8364	100494283	tradd	512834440	XP_004913591.1
2808	9606	8720	MBTPS1	4506775	NP_003782.1
2808	9598	468050	MBTPS1	332846469	XP_003315258.1
2808	9544	714706	MBTPS1	297284568	XP_001112150.2
2808	9615	489684	MBTPS1	73956970	XP_850300.1
2808	9913	511682	MBTPS1	166157453	NP_001020501.2
2808	10090	56453	Mbtps1	268836117	NP_062683.3
2808	10116	89842	Mbtps1	16758342	NP_446021.1
2808	9031	415704	MBTPS1	363738022	XP_003641945.1
2808	7955	326710	mbtps1	40363535	NP_954683.1
2808	7227	40399	S1P	45550681	NP_649337.2
2808	7165	1280482	AgaP_AGAP012203	158300405	XP_320328.4
2808	3702	832086	S1P	15241149	NP_197467.1
2808	4530	4340224	Os06g0163500	115466596	NP_001056897.1
2808	8364	780252	mbtps1	350276155	NP_001072791.2
2809	9606	8721	EDF1	4503453	NP_003783.1
2809	9598	748763	EDF1	332833400	XP_001163031.2
2809	9544	708611	EDF1	109109699	XP_001092893.1
2809	9615	480674	EDF1	545512555	XP_537793.4
2809	9913	515380	EDF1	78369500	NP_001030384.1
2809	10090	59022	Edf1	10946942	NP_067494.1
2809	10116	296570	Edf1	157817161	NP_001100027.1
2809	9031	417286	EDF1	57525242	NP_001006203.1
2809	7955	793036	edf1	41152191	NP_957039.1
2809	7227	39842	mbf1	442632849	NP_001261952.1
2809	7165	1275816	AgaP_AGAP004990	31212219	XP_315094.1
2809	6239	178071	mbf-1	17541030	NP_502166.1
2809	4932	854474	MBF1	398366153	NP_014942.4
2809	28985	2895195	KLLA0F25014g	302310809	XP_456195.2
2809	33169	4622352	AGOS_AFR526C	45199044	NP_986073.1
2809	4896	2541192	SPBC83.17	19112442	NP_595650.1
2809	3702	825037	MBF1B	15231105	NP_191427.1
2809	3702	818868	MBF1A	18406032	NP_565981.1
2809	4530	4345388	Os08g0366100	115476102	NP_001061647.1
2809	8364	549440	edf1	62859835	NP_001016686.1
2811	9606	401548	SNX30	153791707	NP_001013012.1
2811	9598	464666	SNX30	332832562	XP_003312264.1
2811	9544	710803	SNX30	297270356	XP_001099477.2
2811	9615	481672	SNX30	545517932	XP_005626984.1
2811	9913	517400	SNX30	332078476	NP_001193667.1
2811	10090	209131	Snx30	33859789	NP_766056.1
2811	10116	298033	Snx30	157820581	NP_001100121.1
2811	9031	427330	SNX30	118104446	XP_424910.2
2811	7955	550496	snx30	62955569	NP_001017798.1
2811	4932	853416	SNX4	6322424	NP_012498.1
2811	28985	2892039	KLLA0C10967g	50305459	XP_452689.1
2811	33169	4619601	AGOS_ACR074W	45185760	NP_983476.1
2811	4896	2542427	SPAC6F6.12	19114817	NP_593905.1
2811	318829	2676514	MGG_03638	389637225	XP_003716251.1
2811	5141	3881467	NCU03218	85117750	XP_965318.1
2811	8364	549659	snx30	62858049	NP_001016905.1
2813	9606	8725	URI1	19924159	NP_003787.2
2813	9598	744003	URI1	332854609	XP_003316299.1
2813	9544	700838	URI1	109124178	XP_001085349.1
2813	9615	476501	URI1	545489111	XP_005616852.1
2813	9913	515119	URI1	78369238	NP_001030382.1
2813	10090	19777	Uri1	254675261	NP_035404.4
2813	10116	308537	Uri1	157819509	NP_001100977.1
2813	9031	415759	URI1	513203910	XP_414123.4
2813	7955	560572	uri1	71834438	NP_001025316.1
2813	8364	100127604	uri1	512834562	XP_004913605.1
2814	9606	8726	EED	24041020	NP_003788.2
2814	9544	703866	EED	109108173	XP_001102402.1
2814	9615	476779	EED	545536071	XP_005633449.1
2814	9913	404183	EED	94966799	NP_001035584.1
2814	10090	13626	Eed	11230770	NP_068676.1
2814	10116	293104	Eed	157822419	NP_001099748.1
2814	9031	426381	EED	71897319	NP_001026547.1
2814	7955	550463	eed	62955505	NP_001017766.1
2814	7227	34595	esc	17137672	NP_477431.1
2814	7227	34611	escl	24583770	NP_723702.1
2814	3702	821622	FIE	15232345	NP_188710.1
2814	4530	4344620	Os08g0137100	115474713	NP_001060953.1
2814	8364	550079	eed	62859969	NP_001017325.1
2815	9606	8727	CTNNAL1	4503129	NP_003789.1
2815	9598	464644	CTNNAL1	114626072	XP_001143522.1
2815	9544	710389	CTNNAL1	109110633	XP_001108162.1
2815	9615	610662	CTNNAL1	545517865	XP_005626961.1
2815	9913	515749	CTNNAL1	329112493	NP_001178463.1
2815	10090	54366	Ctnnal1	227330565	NP_061231.3
2815	10116	298019	Ctnnal1	157820551	NP_001100119.1
2815	9031	100858912	CTNNAL1	363730508	XP_003640820.1
2815	7955	100034581	ctnnal1	221139861	NP_001137526.1
2815	7227	49713	alpha-catenin-related	24762469	NP_652073.2
2815	7165	1270830	AgaP_AGAP011097	158287550	XP_309552.4
2815	6239	171818	ctn-1	392884976	NP_740813.2
2815	8364	100125045	ctnnal1	156717790	NP_001096435.1
2816	9606	8731	RNMT	4506567	NP_003790.1
2816	9598	455501	RNMT	114672086	XP_001171239.1
2816	9544	100430132	LOC100430132	297274906	XP_002800903.1
2816	9615	476200	RNMT	545485317	XP_005615461.1
2816	9913	511555	RNMT	149642915	NP_001092412.1
2816	10090	67897	Rnmt	13385938	NP_080716.1
2816	10116	291534	Rnmt	56605632	NP_001008300.1
2816	9031	421046	RNMT	50736564	XP_419132.1
2816	7955	562801	rnmt	113681915	NP_001038465.1
2816	7227	34877	l(2)35Bd	24584376	NP_523568.2
2816	7165	1272829	AgaP_AGAP003460	158290166	XP_311746.4
2816	6239	182875	tag-72	71980935	NP_492674.2
